13181	Nei Mongol	CN
13181	Nei Mongol	CN
13181	Nei Mongol	CN
13181	Nei Mongol	CN
13181	Nei Mongol	CN
13181	Nei Mongol	CN
13181	Nei Mongol	CN
13181	Nei Mongol	CN
13181	Nei Mongol	CN
13193	Jiangxi	CN
13237	Xinjiang	CN
17001	Yunnan	CN
41939	Yunnan	CN
17001	Yunnan	CN
13267	Henan	CN
13327	Yunnan	CN
13327	Yunnan	CN
13327	Yunnan	CN
24297	Yunnan	CN
12541	Yunnan	CN
43938	Yunnan	CN
43938	Yunnan	CN
17001	Yunnan	CN
43947	Yunnan	CN
25948	Yunnan	CN
13360	Yunnan	CN
13360	Guizhou	CN
17258	Sichuan	CN
13360	Chongqing	CN
29352	Sichuan	CN
15564	Sichuan	CN
15533	Gansu	CN
13360	Xinjiang	CN
13360	Yunnan	CN
13360	Nei Mongol	CN
13360	Nei Mongol	CN
9256	Henan	CN
13385	Xinjiang	CN
13379	Xinjiang	CN
13385	Xinjiang	CN
13385	Xinjiang	CN
13407	Yunnan	CN
13407	Yunnan	CN
13431	Guangxi	CN
13431	Guangxi	CN
13431	Guangxi	CN
13431	Guangxi	CN
13431	Guangxi	CN
13431	Guangxi	CN
13437	Zhejiang	CN
13437	Sichuan	CN
13437	Chongqing	CN
13437	Shaanxi	CN
13495	Xinjiang	CN
13495	Xinjiang	CN
13495	Xinjiang	CN
13495	Xinjiang	CN
13495	Xinjiang	CN
13495	Xinjiang	CN
13495	Xinjiang	CN
13495	Xinjiang	CN
13495	Xinjiang	CN
13495	Xinjiang	CN
13495	Xinjiang	CN
13495	Xinjiang	CN
13495	Xinjiang	CN
13495	Xinjiang	CN
13495	Xinjiang	CN
13531	Yunnan	CN
13531	Yunnan	CN
13533	Liaoning	CN
13533	Liaoning	CN
13533	Liaoning	CN
13533	Liaoning	CN
13535	Yunnan	CN
13553	Gansu	CN
13553	Gansu	CN
13553	Nei Mongol	CN
13553	Gansu	CN
13553	Nei Mongol	CN
13553	Nei Mongol	CN
13553	Nei Mongol	CN
34296	Xinjiang	CN
34296	Xinjiang	CN
37530	Hunan	CN
13623	Guizhou	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
46671	Xinjiang	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13635	Guangxi	CN
13643	Zhejiang	CN
13675	Xizang	CN
13675	Xizang	CN
24679	Xizang	CN
33770	Guizhou	CN
33770	Guizhou	CN
33770	Guizhou	CN
33770	Guizhou	CN
33770	Guizhou	CN
33770	Guizhou	CN
27402	Guizhou	CN
27402	Guizhou	CN
27402	Guizhou	CN
27402	Guizhou	CN
13680	Hunan	CN
13680	Fujian	CN
34166	Fujian	CN
13680	Fujian	CN
13680	Fujian	CN
13682	Shaanxi	CN
13682	Shanxi	CN
13682	Shanxi	CN
13694	Xinjiang	CN
13694	Xinjiang	CN
13694	Xinjiang	CN
13694	Xinjiang	CN
13694	Xinjiang	CN
13706	Xizang	CN
27812	Guizhou	CN
13735	Tibet	CN
13779	Shaanxi	CN
13779	Shaanxi	CN
13779	Shaanxi	CN
13826	Shanxi	CN
13897	Yunnan	CN
13842	Sichuan	CN
13900	Sichuan	CN
13956	Nei Mongol	CN
13997	Chongqing	CN
13997	Chongqing	CN
13997	Guangxi	CN
13997	Hunan	CN
13584	Xinjiang	CN
14106	Liaoning	CN
14106	Liaoning	CN
13706	Xizang	CN
14106	Liaoning	CN
14106	Liaoning	CN
14230	Yunnan	CN
24220	Hebei	CN
14230	Hebei	CN
15566	Shaanxi	CN
14230	Sichuan	CN
14230	Hunan	CN
24220	Shandong	CN
14889	Liaoning	CN
14249	Guangdong	CN
14258	Guangxi	CN
14258	Guangxi	CN
14258	Guangxi	CN
14277	Zhejiang	CN
14277	Zhejiang	CN
14277	Zhejiang	CN
14277	Zhejiang	CN
14293	Guangdong	CN
14296	Nei Mongol	CN
14298	Shandong	CN
14918	Liaoning	CN
24250	Xinjiang	CN
15609	Sichuan	CN
28519	Sichuan	CN
17258	Sichuan	CN
9264	Xinjiang	CN
14475	Gansu	CN
17258	Xizang	CN
14594	Liaoning	CN
14564	Gansu	CN
14382	Nei Mongol	CN
14382	Nei Mongol	CN
14564	Gansu	CN
14564	Gansu	CN
14564	Gansu	CN
14662	Yunnan	CN
14652	Guangdong	CN
14665	Jilin	CN
14779	Nei Mongol	CN
43948	Yunnan	CN
14789	Shanxi	CN
14790	Sichuan	CN
14778	Liaoning	CN
13181	Nei Mongol	CN
14896	Liaoning	CN
26687	Liaoning	CN
14891	Shandong	CN
14891	Shandong	CN
26942	Shandong	CN
14891	Shandong	CN
14891	Shandong	CN
14891	Shandong	CN
14891	Shandong	CN
14891	Shandong	CN
14891	Shandong	CN
14891	Shandong	CN
14891	Shandong	CN
14891	Shandong	CN
14984	Nei Mongol	CN
26670	Liaoning	CN
15019	Jiangsu	CN
15009	Liaoning	CN
14922	Liaoning	CN
12906	Liaoning	CN
24214	Henan	CN
15041	Guangdong	CN
15041	Guangdong	CN
15041	Guangdong	CN
15041	Guangdong	CN
15041	Guangdong	CN
15041	Guangdong	CN
15041	Guangdong	CN
15041	Guangdong	CN
15041	Guangdong	CN
14919	Liaoning	CN
11729	Liaoning	CN
15000	Nei Mongol	CN
15123	Manchuria	CN
15123	Manchuria	CN
15123	Manchuria	CN
15123	Manchuria	CN
15123	Manchuria	CN
15137	Yunnan	CN
15241	Sichuan	CN
27471	Sichuan	CN
15241	Sichuan	CN
15241	Sichuan	CN
15241	Sichuan	CN
15241	Sichuan	CN
15261	Guizhou	CN
15261	Guizhou	CN
15261	Yunnan	CN
15262	Jiangsu	CN
15294	Qinghai	CN
37936	Qinghai	CN
37936	Qinghai	CN
15294	Qinghai	CN
15307	Hubei	CN
15307	Hubei	CN
11689	Guangxi	CN
11689	Guangxi	CN
11689	Guangxi	CN
11689	Guangxi	CN
11689	Guangxi	CN
11689	Guangxi	CN
11689	Guangxi	CN
11689	Guangxi	CN
15350	Guangxi	CN
11689	Yunnan	CN
15058	Sichuan	CN
15472	Guangxi	CN
15491	Shandong	CN
15514	Shaanxi	CN
15514	Shaanxi	CN
15514	Shaanxi	CN
15514	Shaanxi	CN
15514	Shaanxi	CN
15514	Shaanxi	CN
15514	Shaanxi	CN
15531	Sichuan	CN
15531	Sichuan	CN
15533	Nei Mongol	CN
15533	Gansu	CN
15533	Sichuan	CN
15533	Sichuan	CN
15533	Sichuan	CN
15533	Xinjiang	CN
15563	Jiangxi	CN
36240	Guizhou	CN
36240	Guizhou	CN
15565	Shandong	CN
15685	Xinjiang	CN
15685	Xinjiang	CN
15685	Xinjiang	CN
15685	Xinjiang	CN
15691	Xinjiang	CN
15691	Xinjiang	CN
15691	Xinjiang	CN
15691	Xinjiang	CN
9256	Jiangxi	CN
9256	Zhejiang	CN
9256	Hunan	CN
9256	Guangxi	CN
9256	Guangdong	CN
16587	Guizhou	CN
16595	Xinjiang	CN
32474	Yunnan	CN
32474	Guizhou	CN
16721	Sichuan	CN
16721	Sichuan	CN
47184	Sichuan	CN
47184	Sichuan	CN
16768	Shanxi	CN
16768	Hebei	CN
16808	Jilin	CN
16939	Liaoning	CN
38347	Gansu	CN
16940	Gansu	CN
16940	Gansu	CN
17001	Yunnan	CN
17001	Yunnan	CN
15294	Qinghai	CN
15294	Qinghai	CN
15294	Qinghai	CN
17075	Guangdong	CN
17075	Guangdong	CN
17075	Guangdong	CN
17075	Guangdong	CN
13588	Heilongjiang	CN
17084	Heilongjiang	CN
17084	Heilongjiang	CN
13588	Heilongjiang	CN
13588	Heilongjiang	CN
13588	Heilongjiang	CN
17084	Heilongjiang	CN
17084	Heilongjiang	CN
17177	Guizhou	CN
17258	Sichuan	CN
17258	Chongqing	CN
17258	Sichuan	CN
17258	Sichuan	CN
17258	Sichuan	CN
17258	Sichuan	CN
17258	Sichuan	CN
17258	Sichuan	CN
17258	Sichuan	CN
17258	Sichuan	CN
17280	Guangxi	CN
17360	Xinjiang	CN
16852	Liaoning	CN
24220	Liaoning	CN
16852	Hebei	CN
16852	Hebei	CN
16852	Shandong	CN
16852	Shaanxi	CN
16852	Yunnan	CN
19449	Yunnan	CN
17390	Sichuan	CN
17390	Sichuan	CN
19449	Yunnan	CN
19449	Yunnan	CN
19449	Yunnan	CN
19449	Yunnan	CN
16852	Sichuan	CN
16852	Sichuan	CN
16852	Sichuan	CN
16852	Sichuan	CN
24220	Sichuan	CN
16852	Sichuan	CN
16852	Sichuan	CN
16852	Sichuan	CN
16852	Sichuan	CN
16852	Anhui	CN
16852	Anhui	CN
16852	Xinjiang	CN
19449	Nei Mongol	CN
19449	Nei Mongol	CN
19449	Nei Mongol	CN
19449	Nei Mongol	CN
19449	Nei Mongol	CN
19449	Nei Mongol	CN
19449	Nei Mongol	CN
19449	Nei Mongol	CN
16852	Nei Mongol	CN
16852	Xizang Zizhiqu	CN
24220	Jilin	CN
16852	Guizhou	CN
17398	Jiangxi	CN
17398	Jiangxi	CN
17398	Jiangxi	CN
17398	Jiangxi	CN
17401	Zhejiang	CN
31712	Zhejiang	CN
17401	Zhejiang	CN
17412	xizang	CN
17412	Xizang	CN
17412	Xizang	CN
17412	Xizang	CN
17412	Xizang	CN
17412	Xizang	CN
17412	Xizang	CN
17412	Xizang	CN
17412	Xizang	CN
17412	Xizang	CN
33681	Xizang	CN
17412	Xizang	CN
17412	Xizang	CN
17412	Xizang	CN
17412	Xizang	CN
17412	Xizang	CN
28140	Xizang	CN
17530	Guizhou	CN
17530	Guizhou	CN
17530	Guizhou	CN
17567	Xinjiang	CN
17592	Nei Mongol	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
18087	Xinjiang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
17531	Xizang	CN
13603	Xizang	CN
25674	Guangxi	CN
17736	Yunnan	CN
17736	Yunnan	CN
17736	Yunnan	CN
17736	Yunnan	CN
17736	Yunnan	CN
17736	Yunnan	CN
17736	Yunnan	CN
17736	Yunnan	CN
17736	Yunnan	CN
17736	Yunnan	CN
17736	Yunnan	CN
17736	Yunnan	CN
17736	Yunnan	CN
17531	Xizang	CN
17531	Qinghai	CN
17531	Qinghai	CN
17750	Tibet	CN
17750	Xizang	CN
26941	Hubei	CN
26941	Hubei	CN
26941	Hubei	CN
17859	Zhejiang	CN
17859	Zhejiang	CN
17859	Zhejiang	CN
17872	Heilongjiang	CN
17872	Heilongjiang	CN
17872	Heilongjiang	CN
17872	Heilongjiang	CN
17872	Heilongjiang	CN
17872	Heilongjiang	CN
17872	Heilongjiang	CN
17948	Xinjiang	CN
17948	Xinjiang	CN
17948	Xinjiang	CN
41009	Gansu	CN
18019	Nei Mongol	CN
18021	Shandong	CN
40224	Shandong	CN
40224	Shandong	CN
40224	Shandong	CN
18021	Shandong	CN
18021	Shandong	CN
18021	Shandong	CN
18021	Shandong	CN
18021	Shandong	CN
18021	Shandong	CN
40224	Shandong	CN
40224	Shandong	CN
18021	Shandong	CN
40224	Shandong	CN
40224	Shandong	CN
40224	Shandong	CN
40224	Shandong	CN
40224	Shandong	CN
40224	Shandong	CN
40224	Shandong	CN
18021	Shandong	CN
40224	Shandong	CN
40224	Shandong	CN
40224	Shandong	CN
18021	Shandong	CN
18039	Yunnan	CN
18039	Yunnan	CN
18039	Yunnan	CN
18039	Yunnan	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
27646	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
18087	Xinjiang	CN
42857	Henan	CN
8798	Xizang	CN
13680	Zhejiang	CN
13680	Guizhou	CN
13680	Jiangsu	CN
13680	Jiangsu	CN
33770	Yunnan	CN
13680	Fujian	CN
18378	Qinghai	CN
18457	Yunnan	CN
18458	Nei Mongol	CN
18460	Liaoning	CN
18462	Gansu	CN
9258	Xinjiang	CN
29183	Shaanxi	CN
18539	Sichuan	CN
18539	Sichuan	CN
18539	Sichuan	CN
18539	Sichuan	CN
18539	Sichuan	CN
18539	Sichuan	CN
18539	Sichuan	CN
18539	Sichuan	CN
18544	Xizang	CN
18544	Xizang	CN
18544	Xizang	CN
18544	Xizang	CN
18544	Xizang	CN
18544	Xizang	CN
18544	Xizang	CN
18544	Xizang	CN
18544	Xizang	CN
16503	Zhejiang	CN
18539	Sichuan	CN
18539	Sichuan	CN
18539	Sichuan	CN
18539	Sichuan	CN
18539	Sichuan	CN
18539	Sichuan	CN
7183	Sichuan	CN
7183	Yunnan	CN
7183	Yunnan	CN
7183	Yunnan	CN
7183	Guangxi	CN
7183	Guangxi	CN
7183	Guangxi	CN
14213	Henan	CN
14213	Henan	CN
18933	Hunan	CN
11689	Guangxi	CN
23446	Guangdong	CN
19050	Liaoning	CN
19051	Nei Mongol	CN
19051	Nei Mongol	CN
19052	Yunnan	CN
19053	Yunnan	CN
19054	Nei Mongol	CN
19209	Sichuan	CN
19236	Shanxi	CN
19265	Liaoning	CN
19449	Nei Mongol	CN
19449	Nei Mongol	CN
19449	Nei Mongol	CN
19468	Hebei	CN
46477	Xinjiang	CN
19508	Nei Mongol	CN
29233	Yunnan	CN
19553	Hubei	CN
19692	Guangdong	CN
19678	Nei Mongol	CN
19678	Nei Mongol	CN
19685	Anhui	CN
19692	Guangdong	CN
19692	Guangdong	CN
19692	Guangdong	CN
19692	Guangdong	CN
19692	Guangdong	CN
19693	Xinjiang	CN
19769	Yunnan	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
19779	Nei Mongol	CN
19779	Nei Mongol	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
17531	Qinghai	CN
23400	Tibet	CN
23627	Yunnan	CN
9257	Shandong	CN
9264	Xinjiang	CN
23802	Yunnan	CN
23821	Nei Mongol	CN
23821	Nei Mongol	CN
23821	Nei Mongol	CN
23821	Nei Mongol	CN
23812	Gansu	CN
24148	Gansu	CN
24150	Gansu	CN
24215	Hunan	CN
24177	Jilin	CN
15531	Sichuan	CN
15531	Sichuan	CN
15531	Sichuan	CN
15531	Sichuan	CN
15531	Sichuan	CN
15531	Sichuan	CN
12552	Yunnan	CN
12552	Yunnan	CN
24278	Xinjiang	CN
24279	Shanxi	CN
24279	Shanxi	CN
24279	Shanxi	CN
24281	Guangdong	CN
24281	Zhejiang	CN
24281	Guangdong	CN
24283	Xinjiang	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Guangdong	CN
24288	Jiangxi	CN
24288	Jiangxi	CN
24288	Jiangxi	CN
24288	Jiangxi	CN
24288	Jiangxi	CN
24288	Jiangxi	CN
24288	Jiangxi	CN
24288	Xinjiang	CN
24288	Xinjiang	CN
24288	Guangdong	CN
24288	Shandong	CN
26942	Shandong	CN
24296	Guangdong	CN
24297	Yunnan	CN
43832	Yunnan	CN
19282	Xinjiang	CN
24435	Nei Mongol	CN
24437	Nei Mongol	CN
24437	Nei Mongol	CN
24437	Nei Mongol	CN
24450	Nei Mongol	CN
24450	Nei Mongol	CN
24450	Nei Mongol	CN
24450	Nei Mongol	CN
24516	Qinghai	CN
27973	Jilin	CN
24637	Liaoning	CN
24647	Liaoning	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24679	Xizang	CN
24689	Guangxi	CN
34144	Liaoning	CN
24704	Liaoning	CN
24735	Nei Mongol	CN
24735	Nei Mongol	CN
24735	Nei Mongol	CN
24735	Nei Mongol	CN
24735	Nei Mongol	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
24748	Sichuan	CN
25381	Tibet	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24937	Xizang	CN
24984	Shanxi	CN
24984	Shanxi	CN
24984	Henan	CN
25106	Sichuan	CN
25106	Sichuan	CN
25160	Guangxi	CN
25163	Liaoning	CN
33949	Sichuan	CN
27800	Xizang	CN
25279	Hubei	CN
25279	Hubei	CN
25280	Guangxi	CN
25283	Hubei	CN
25304	Guizhou	CN
25381	Tibet	CN
25381	Tibet	CN
25447	Shaanxi	CN
25426	Nei Mongol	CN
25440	Nei Mongol	CN
25447	Hubei	CN
25447	Hubei	CN
25466	Liaoning	CN
25498	Liaoning	CN
25447	Shaanxi	CN
25447	Shaanxi	CN
25447	Jiangsu	CN
25510	Xizang	CN
33736	Guangxi	CN
33736	Guangxi	CN
17936	Guangxi	CN
17936	Guangxi	CN
17936	Guangxi	CN
33736	Guangxi	CN
17936	Guangxi	CN
17936	Guangxi	CN
17936	Guangxi	CN
17936	Guangxi	CN
17936	Guangxi	CN
25674	Guangxi	CN
25674	Guangxi	CN
25674	Guangxi	CN
25674	Guangxi	CN
25674	Yunnan	CN
25674	Yunnan	CN
25674	Guangxi	CN
25674	Guangxi	CN
25674	Guangxi	CN
25674	Guangxi	CN
25674	Guangxi	CN
25674	Xiyang	CN
25674	Xiyang	CN
25674	Xiyang	CN
25674	Xiyang	CN
25674	Xiyang	CN
25674	Xiyang	CN
25674	Xiyang	CN
25674	Guangxi	CN
25674	Guangxi	CN
25674	Sichuan	CN
25674	Sichuan	CN
25682	Shandong	CN
25715	Qinghai	CN
25715	Qinghai	CN
25830	Xinjiang	CN
25976	Guizhou	CN
26006	Gansu	CN
26050	Tibet	CN
26050	Tibet	CN
26050	Tibet	CN
26273	Gansu	CN
26273	Gansu	CN
26277	Yunnan	CN
26277	Yunnan	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26280	Xinjiang	CN
26294	Nei Mongol	CN
26299	Yunnan	CN
26299	Yunnan	CN
26309	Shandong	CN
26310	Xinjiang	CN
26315	Gansu	CN
26315	Gansu	CN
26343	Yunnan	CN
26347	Yunnan	CN
26347	Yunnan	CN
26347	Yunnan	CN
26352	Guizhou	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
26367	Shaanxi	CN
33594	Jilin	CN
26384	Jilin	CN
26385	Shaanxi	CN
26405	Nei Mongol	CN
26405	Nei Mongol	CN
26405	Nei Mongol	CN
26405	Nei Mongol	CN
26447	Guizhou	CN
26447	Yunnan	CN
26447	Yunnan	CN
26457	Shanxi	CN
26519	Liaoning	CN
26534	Yunnan	CN
26534	Yunnan	CN
26542	Heilongjiang	CN
26658	Liaoning	CN
38272	Liaoning	CN
26671	Liaoning	CN
26680	Nei Mongol	CN
26681	Hebei	CN
26682	Liaoning	CN
26684	Liaoning	CN
26685	Liaoning	CN
26718	Gansu	CN
26718	Gansu	CN
28335	Liaoning	CN
26778	Henan	CN
24288	Hunan	CN
26942	Shandong	CN
26832	Guizhou	CN
26832	Guizhou	CN
26850	Guizhou	CN
26863	Liaoning	CN
26899	Xinjiang	CN
26899	Xinjiang	CN
26899	Xinjiang	CN
26899	Xinjiang	CN
26903	Henan	CN
26850	Hunan	CN
26850	Guizhou	CN
26850	Guangxi	CN
26942	Shandong	CN
26942	Shandong	CN
26942	Shandong	CN
26942	Shandong	CN
26942	Shandong	CN
24337	Shandong	CN
26941	Anhui	CN
26941	Jiangxi	CN
26941	Jiangxi	CN
26941	Jiangxi	CN
26941	Sichuan	CN
26823	Xinjiang	CN
26850	Guizhou	CN
26992	Hunan	CN
27058	Guangxi	CN
27058	Guangxi	CN
27058	Guangxi	CN
27058	Guangxi	CN
27058	Guangxi	CN
27058	Guizhou	CN
27106	Xizang	CN
27106	Xizang	CN
29417	Xizang	CN
27127	Sichuan	CN
27137	Shaanxi	CN
27137	Shaanxi	CN
27137	Qinghai	CN
27137	Qinghai	CN
27137	Jiangxi	CN
27137	Zhejiang	CN
27137	Zhejiang	CN
27137	Nei Mongol	CN
27252	Hubei	CN
27266	Liaoning	CN
27271	Guangxi	CN
27271	Guizhou	CN
25725	Guizhou	CN
27291	Shandong	CN
27402	Guizhou	CN
27402	Guizhou	CN
27402	Guizhou	CN
27402	Guizhou	CN
27402	Guizhou	CN
27413	Qinghai	CN
27413	Qinghai	CN
27413	Qinghai	CN
27413	Qinghai	CN
27413	Qinghai	CN
27413	Qinghai	CN
27413	Qinghai	CN
27413	Qinghai	CN
27617	Guangxi	CN
27617	Guangxi	CN
27618	Xizang	CN
27649	Hunan	CN
27650	Jiangxi	CN
27677	Guangxi	CN
27724	Hunan	CN
27740	Xizang	CN
27740	Xizang	CN
27740	Xizang	CN
47290	Gansu	CN
27742	Guangdong	CN
27742	Guangdong	CN
27812	Guizhou	CN
25427	Hebei	CN
27835	Liaoning	CN
27956	Liaoning	CN
28013	Gansu	CN
28019	Guangxi	CN
28069	Nei Mongol	CN
28123	Guangxi	CN
28124	Xinjiang	CN
28130	Shaanxi	CN
28145	Gansu	CN
28261	Guizhou	CN
28417	Gansu	CN
28521	Henan	CN
28638	Jiangsu	CN
28638	Guizhou	CN
28638	Yunnan	CN
28638	Guizhou	CN
28638	Zhejiang	CN
28658	Guizhou	CN
28658	Guizhou	CN
39730	Guizhou	CN
28658	Guizhou	CN
28698	Liaoning	CN
26687	Liaoning	CN
28705	Hebei	CN
26687	Liaoning	CN
28732	Liaoning	CN
28733	Liaoning	CN
38777	Nei Mongol	CN
28753	Liaoning	CN
28776	Gansu	CN
28858	Xizang	CN
28885	Hubei	CN
28885	Hubei	CN
28899	Xinjiang	CN
28899	Hubei	CN
28911	Xizang	CN
28911	Xizang	CN
28911	Xizang	CN
28911	Xizang	CN
28911	Xizang	CN
28911	Xizang	CN
28911	Xizang	CN
29020	Xizang	CN
3803	Anhui	CN
